2024-07-03T02:45:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:45:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:45:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:48+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:46:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:47:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:48:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:49:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:50:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:51:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:52:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:53:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:54:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:55:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:56:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:56:01+03:00,true,RWC_6,172.18.65.95,32,3ms,64
2024-07-03T02:56:02+03:00,true,RWC_6,172.18.65.95,32,24ms,64
2024-07-03T02:56:02+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-03T02:56:03+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T02:56:03+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T02:56:04+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T02:56:04+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-03T02:56:04+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-03T02:56:05+03:00,true,RWC_6,172.18.65.95,32,18ms,64
2024-07-03T02:56:05+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T02:56:05+03:00,true,RWC_6,172.18.65.95,32,5ms,64
2024-07-03T02:56:06+03:00,true,RWC_6,172.18.65.95,32,22ms,64
2024-07-03T02:56:06+03:00,true,RWC_6,172.18.65.95,32,33ms,64
2024-07-03T02:56:07+03:00,true,RWC_6,172.18.65.95,32,7ms,64
2024-07-03T02:56:07+03:00,true,RWC_6,172.18.65.95,32,76ms,64
2024-07-03T02:56:08+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-03T02:56:08+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T02:56:08+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-03T02:56:09+03:00,true,RWC_6,172.18.65.95,32,26ms,64
2024-07-03T02:56:09+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T02:56:10+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:10+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T02:56:10+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T02:56:11+03:00,true,RWC_6,172.18.65.95,32,61ms,64
2024-07-03T02:56:11+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:12+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T02:56:12+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T02:56:12+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T02:56:13+03:00,true,RWC_6,172.18.65.95,32,110ms,64
2024-07-03T02:56:13+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T02:56:14+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:14+03:00,true,RWC_6,172.18.65.95,32,109ms,64
2024-07-03T02:56:15+03:00,true,RWC_6,172.18.65.95,32,21ms,64
2024-07-03T02:56:15+03:00,true,RWC_6,172.18.65.95,32,16ms,64
2024-07-03T02:56:16+03:00,true,RWC_6,172.18.65.95,32,113ms,64
2024-07-03T02:56:16+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:17+03:00,true,RWC_6,172.18.65.95,32,40ms,64
2024-07-03T02:56:17+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T02:56:17+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-03T02:56:18+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-03T02:56:18+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T02:56:19+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T02:56:19+03:00,true,RWC_6,172.18.65.95,32,15ms,64
2024-07-03T02:56:20+03:00,true,RWC_6,172.18.65.95,32,106ms,64
2024-07-03T02:56:20+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:20+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-03T02:56:21+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-03T02:56:21+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T02:56:22+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-03T02:56:22+03:00,true,RWC_6,172.18.65.95,32,23ms,64
2024-07-03T02:56:22+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:23+03:00,true,RWC_6,172.18.65.95,32,88ms,64
2024-07-03T02:56:23+03:00,true,RWC_6,172.18.65.95,32,103ms,64
2024-07-03T02:56:24+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-03T02:56:24+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-03T02:56:43+03:00,true,RWC_6,172.18.65.95,32,19ms,64
2024-07-03T02:56:47+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-03T02:56:48+03:00,true,RWC_6,172.18.65.95,32,25ms,64
2024-07-03T02:56:48+03:00,true,RWC_6,172.18.65.95,32,111ms,64
2024-07-03T02:56:49+03:00,true,RWC_6,172.18.65.95,32,75ms,64
2024-07-03T02:56:50+03:00,true,RWC_6,172.18.65.95,32,112ms,64
2024-07-03T02:56:50+03:00,true,RWC_6,172.18.65.95,32,15ms,64
2024-07-03T02:56:51+03:00,true,RWC_6,172.18.65.95,32,17ms,64
2024-07-03T02:56:51+03:00,true,RWC_6,172.18.65.95,32,71ms,64
2024-07-03T02:56:52+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-03T02:56:52+03:00,true,RWC_6,172.18.65.95,32,13ms,64
2024-07-03T02:56:53+03:00,true,RWC_6,172.18.65.95,32,101ms,64
2024-07-03T02:56:53+03:00,true,RWC_6,172.18.65.95,32,110ms,64
2024-07-03T02:56:54+03:00,true,RWC_6,172.18.65.95,32,85ms,64
2024-07-03T02:56:54+03:00,true,RWC_6,172.18.65.95,32,114ms,64
2024-07-03T02:56:55+03:00,true,RWC_6,172.18.65.95,32,28ms,64
2024-07-03T02:56:55+03:00,true,RWC_6,172.18.65.95,32,33ms,64
2024-07-03T02:56:56+03:00,true,RWC_6,172.18.65.95,32,88ms,64
2024-07-03T02:56:56+03:00,true,RWC_6,172.18.65.95,32,14ms,64
2024-07-03T02:56:57+03:00,true,RWC_6,172.18.65.95,32,6ms,64
2024-07-03T02:56:57+03:00,true,RWC_6,172.18.65.95,32,102ms,64
2024-07-03T02:56:57+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-03T02:56:58+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-03T02:56:58+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-03T02:56:59+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-03T02:56:59+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-03T02:56:59+03:00,true,RWC_6,172.18.65.95,32,6ms,64
2024-07-03T02:57:00+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-03T02:57:00+03:00,true,RWC_6,172.18.65.95,32,112ms,64
2024-07-03T02:57:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:57:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:58:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:25+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:29+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:33+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:37+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:41+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:45+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T02:59:57+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T03:00:01+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T03:00:05+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T03:00:09+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T03:00:13+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T03:00:17+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-03T03:00:21+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
